{Activation function} Optimiser Architecture Cost Error
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 1000 7.95235 0.0131539
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100 7.95693 0.013297
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 1000 7.96148 0.0133159
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 1000 7.96295 0.0131492
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10 7.96415 0.0190158
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,100,10 7.96691 0.00721689
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 1000 7.97305 0.0133201
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10 7.97712 0.019161
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 7.98275 0.0191926
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 1000 7.98758 0.0133474
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100 7.99057 0.0132371
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100 8.00258 0.0134146
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100 8.02822 0.0134486
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10,10 8.0395 0.0197172
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10 8.04679 0.0206491
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100,10,10 8.04916 0.0198062
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10 8.07075 0.0199949
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 8.09205 0.0201859
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10 8.11046 0.020236
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 8.11541 0.0203893
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10 8.12279 0.0134878
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100,10,10 8.13614 0.020565
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10 8.13735 0.0135836
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 10,10,10,10,10,10 8.14018 0.0206022
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100,10,10 8.14515 0.0206441
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10 8.1615 0.0207888
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,100 8.16493 0.00658551
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10,10 8.19728 0.0210825
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10 8.22424 0.0213047
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10 8.23526 0.0213946
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 8.2689 0.0216665
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,100 8.26905 0.0216677
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10 8.29851 0.00626302
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10 8.30622 0.00624635
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 8.30901 0.00624036
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10 8.32537 0.020673
tanh $\alpha=\num{1},\gamma=\num{1}$ 10,10 8.33164 0.00619271
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 8.36195 0.0223991
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10 8.36997 0.00611555
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10 8.38834 0.022603
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10 8.40405 0.00605048
tanh $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10 8.42603 0.00601018
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10 8.44044 0.0229973
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 8.52923 0.0236553
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10,10 8.52953 0.0236577
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10 8.5297 0.0236609
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10 8.57404 0.0239805
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10 8.59531 0.0241337
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10 8.65934 0.024541
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 8.6693 0.00563907
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 1000 8.71795 0.0249983
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 100,100 8.76264 0.0253068
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,100 8.86922 0.02603
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 100,100,100 8.92343 0.0263915
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10 8.95335 0.0265263
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 100,100,100 9.01151 0.00529454
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10 9.03182 0.00527918
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10 9.04178 0.0271673
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10 9.04637 0.0271972
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10 9.04772 0.027412
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10 9.14108 0.0278053
relu $\alpha=\num{0.1},\gamma=\num{1}$ 1000 9.16603 0.00518964
tanh $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,100 9.19951 0.0281757
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10 9.24171 0.0284611
tanh $\alpha=\num{0.1},\gamma=\num{1}$ 100,10,10 9.25295 0.00514197
tanh $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10 9.30949 0.00511496
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 100 9.32714 0.0591565
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10 9.32721 0.0287375
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 9.33796 0.0290395
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10 9.37515 0.0292685
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10 9.40848 0.0294727
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 10,100,10 9.45474 0.00505891
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 9.47618 0.00505216
tanh $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10,10 9.57445 0.00502595
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,100,10 9.60075 0.0050202
tanh $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10,10,10 9.61584 0.00501713
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10,10 9.67717 0.00500637
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 100,100,100 9.71456 0.0313062
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 100,100,100 9.74512 0.00499752
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10 9.76845 0.00499521
tanh $\alpha=\num{0.1},\gamma=\num{1}$ 10 9.80029 0.00499263
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10 9.81864 0.00499144
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10 9.86048 0.00498954
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10 9.94698 0.0326942
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 100 10.0759 0.00499637
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 100,10,10 10.2088 0.0341354
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10 10.2402 0.0343105
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 100,100 10.2852 0.0345607
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 10,10,10,10,10,10,10 10.3073 0.0346836
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 100,100 10.3134 0.00503314
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 100,10,10 10.3846 0.00504959
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10,10 10.449 0.0354634
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 10.5163 0.0358312
tanh $\alpha=\num{0.1},\gamma=\num{1}$ 10,100,10 10.6333 0.00512473
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,100 10.6912 0.00514595
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 100,100 10.8117 0.0374212
tanh $\alpha=\num{1},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 11.0282 0.0385656
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10 11.1198 0.00534179
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 100 11.2806 0.00543137
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 1000 11.7326 0.010001
tanh $\alpha=\num{0.1},\gamma=\num{1}$ 10,10 11.9039 0.00584899
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10 11.9087 0.0430699
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10 12.0172 0.00593567
tanh $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10 12.0237 0.00594079
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 100,100,100 12.3175 0.0450933
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 1000 12.4427 0.00628706
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10 12.4785 0.00631839
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 100,100,100 12.5717 0.00640114
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10 12.6012 0.0464765
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10,10,10 12.7615 0.00657484
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 100 12.8203 0.00663001
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10,10 12.9068 0.00671235
tanh $\alpha=\num{0.1},\gamma=\num{1}$ 100 13.2829 0.081227
relu $\alpha=\num{0.1},\gamma=\num{1}$ 100,10,10 13.4301 0.0504325
relu $\alpha=\num{0.001},\gamma=\num{1}$ 100 13.6063 0.00742437
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 100 13.6328 0.0513824
tanh $\alpha=\num{0.1},\gamma=\num{1}$ 100,100,100 13.7268 0.00755479
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10 13.9874 0.00784374
tanh $\alpha=\num{0.1},\gamma=\num{1}$ 100,100 14.0072 0.053122
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 100,100 14.2362 0.00812827
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 14.8314 0.00884016
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10 14.8367 0.00884666
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10 14.8427 0.00885397
relu $\alpha=\num{1},\gamma=\num{1}$ 10,10 14.8657 0.0570415
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 14.9387 0.00897287
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 100 14.9512 0.0574272
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10 15.3027 0.0590042
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,100 15.5598 0.00976516
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 100,100 15.7799 0.0611253
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 1000 15.9039 0.0287959
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10 15.9408 0.0102701
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 100,10,10 16.0355 0.0103978
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10 16.3643 0.0636933
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10 16.4222 0.0109269
relu $\alpha=\num{0.01},\gamma=\num{1}$ 100,10,10 16.7709 0.0114149
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,100 17.141 0.0119434
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 100,10,10 17.2481 0.0120982
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10 17.2724 0.0676281
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,100 17.6011 0.0690368
tanh $\alpha=\num{1},\gamma=\num{1}$ 10,10,10,10,10 17.728 0.0695786
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,100,10 17.8775 0.0702157
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10 18.0069 0.0132186
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 100,10,10 18.1439 0.0713473
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,100,10 18.436 0.0138691
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10 18.4884 0.0139494
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10 18.5395 0.0140279
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 10 18.5708 0.0731507
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,100 18.7131 0.0142953
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,100,10 19.0345 0.0147953
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10 19.3075 0.0762376
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 100 19.6648 0.0312248
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10 19.7168 0.0779395
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10,10 19.973 0.0790003
tanh $\alpha=\num{1},\gamma=\num{1}$ 10,10,10,10,10,10,10 20.4636 0.0810225
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,100 20.6527 0.0173976
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 100,10,10 21.7951 0.01931
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10 21.948 0.0870741
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 100 22.3357 0.113417
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10 22.4571 0.0204432
tanh $\alpha=\num{1},\gamma=\num{1}$ 10,10,10 22.6884 0.0900578
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10 22.6917 0.090071
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10 23.403 0.0220913
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10 23.7852 0.0227665
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10 23.9415 0.0950616
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10 24.0405 0.0232203
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10,10 24.07 0.0955719
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,100 24.0736 0.0955861
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,100,10 24.6441 0.0243014
tanh $\alpha=\num{1},\gamma=\num{1}$ 10,10,10,10,10,10 24.9995 0.0992456
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10,10 25.0387 0.0250145
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,100,10 25.1119 0.0996879
tanh $\alpha=\num{1},\gamma=\num{1}$ 100,10,10 26.2969 0.10433
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,100,10 27.1415 0.0288901
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 10,10,10,10 27.5778 0.109304
tanh $\alpha=\num{1},\gamma=\num{1}$ 10 28.3556 0.0311806
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 1000 29.7034 0.108752
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10,10,10 31.9726 0.126083
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,100 33.2104 0.0406578
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 100,100 33.3757 0.13136
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,100,10 35.6943 0.140008
relu $\alpha=\num{1},\gamma=\num{1}$ 10 36.2096 0.141919
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10 38.2948 0.149613
relu $\alpha=\num{1},\gamma=\num{1}$ 100 38.5711 0.150628
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,10 44.5284 0.172297
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10 46.5238 0.179472
tanh $\alpha=\num{1},\gamma=\num{1}$ 10,100,10 55.2183 0.210341
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 60.9882 0.230535
tanh $\alpha=\num{1},\gamma=\num{1}$ 10,10,10,10 61.8946 0.233689
relu $\alpha=\num{1},\gamma=\num{1}$ 1000 61.999 0.102867
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10 62.0442 0.234209
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 100,100,100 74.0109 0.130526
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 1000 114.518 0.227514
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10 121.938 0.24571
relu $\alpha=\num{0.001},\gamma=\num{1}$ 100,10,10 336.572 1.119
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 10,10,100 398.949 1.31294
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 100 405.105 1.33202
relu $\alpha=\num{0.1},\gamma=\num{1}$ 100,100 564.943 1.82413
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,100,10 736.675 1.86802
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10,10 1984.66 5.30051
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10 2103.06 5.62923
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 100,100,100 3612.41 9.8415
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10,10 4359.38 13.1087
relu $\alpha=\num{1},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 5848.85 17.4836
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 7282.33 20.1673
relu $\alpha=\num{0.001},\gamma=\num{1}$ 100,100,100 7912.51 21.9467
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10 8382.97 23.2761
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10 9122.36 27.0634
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10 11060.2 30.8515
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10 15235.7 42.6926
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10 26859.9 75.7501
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 1000 43710.4 127.506
relu $\alpha=\num{1},\gamma=\num{1}$ 10,10,10,10,10 9.36858e+12 2.69326e+10
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10,10 3.03611e+15 8.72813e+12
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 1.96792e+16 5.65731e+13
relu $\alpha=\num{1},\gamma=\num{1}$ 100,10,10 8.48477e+19 2.43918e+17
relu $\alpha=\num{0.01},\gamma=\num{1}$ 100,100,100 2.51762e+22 7.23759e+19
relu $\alpha=\num{1},\gamma=\num{1}$ 100,100 9.18608e+40 2.64079e+38
relu $\alpha=\num{1},\gamma=\num{1}$ 10,10,10,10,10,10 2.03258e+51 5.8432e+48
relu $\alpha=\num{1},\gamma=\num{1}$ 10,100,10 5.95792e+66 1.71277e+64
relu $\alpha=\num{1},\gamma=\num{1}$ 10,10,10 1.85411e+102 5.33015e+99
relu $\alpha=\num{1},\gamma=\num{1}$ 10,10,100 1.71665e+123 4.93498e+120
relu $\alpha=\num{1},\gamma=\num{1}$ 10,10,10,10 1.08476e+198 3.11845e+195
